,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
1757,2632,-300.13476612262167,56.13160473585253,-29.696867709660783,6.48103035919612,-13.170615232970267,-17.13754557044427,-10.69309554040658,-19.424453999730858,-10.386903332826773,-5.320259964770943,-11.842759954685912,-7.483096491657907,-5.758328809620898,-9.167412489186617,-4.241217418095352,-7.995527536321392,-7.126285672022273,-3.9396897960542434,-5.470052373996104,0.7725330017795649,-2.897253943111983,3.964799476431232,0.912043543101981,1.0725376111077023,4.437699345729091,3.456086597538985,2.6801940663261314,9.309691276431312,3.0218949735714866,3.198634248490199,0.8543396058011979,-1.511969073306784,-0.20781544891436474,3.5434503092305865,-0.5414270947223112,2.5921267714620124,-2.7585181946793775,0.5689273239932606,0.7967772678699606,-1.3808623077514222,4
1759,2639,-576.4384448182458,83.5745177890504,11.503167053381587,6.178079016307121,1.1882074192070355,-2.8669179725792504,-9.966809353254039,-18.969567650603004,-2.682880973327728,-0.7233795951805824,-11.066055208895222,-4.531000868383806,0.2270963791437529,-5.116105381690859,2.8229719289910795,-3.0940526931837886,-2.8618936978006246,-0.33754608950802395,-2.381688908490136,-3.585034710117525,-4.946129551215185,-1.6735196645318753,-3.439299936159503,-3.6316308969564495,-3.6783229474745833,-0.9877815292806278,-5.4197657309543406,1.3484530990852368,-2.171300501817226,-1.1136397301003989,-2.9340738240855133,2.0856570688410168,1.086830166942778,4.210362730424331,7.095622423877492,10.280941884292213,9.990936134753305,9.936176703610467,3.9069197241107436,4.914053620824465,3
1761,2642,-575.4044392108445,51.03557130481817,-24.111655978966088,10.168327552752817,-5.483340604650639,-13.937182182900898,-12.212495068911391,-12.283746957498634,-7.815023959643598,0.1506578364897647,-9.910071367140004,-4.377724126063553,-4.497349012079184,-7.643241534505704,-5.994553997178084,-5.084726250869132,-8.866566616056499,-5.371487216811823,-5.458825723567873,-4.5097629644683135,2.2014888033477398,0.15574699071800854,-1.6563145213695394,0.5848476062374288,-5.9936067906850585,1.9793797118474152,0.4426636207464941,7.527238368201099,5.782390858708631,9.333556857898996,5.268937568055991,10.51012487785843,3.432971694699675,6.3077664604466674,1.7953845896420717,3.7055160257518662,-0.4613949847862146,-0.1213478892022066,1.0117489300164453,4.740104319107542,4
1762,2643,-498.5902963669226,42.561865070559826,-19.409681150067588,2.8691642251421534,-9.042279539556628,-18.84283182249811,-11.222034298465084,-12.454097916048221,-12.769052663657394,1.502894038317507,-8.763593951161022,-4.542613121270532,-6.960940016584675,-5.011933701833733,-5.060380393381148,-8.876351354149538,-4.876041409874482,-6.331509509356402,-9.71673765758139,-8.800330564692551,-3.390391958453222,-3.322870016691818,-0.4451268844880115,4.955454774029137,6.8092246186087175,10.93751868428001,7.349917403713309,12.64278308326102,2.2967508789975115,5.280689584846701,-3.131608076519357,4.633480901644663,-1.4504003409370236,4.392036230073538,0.5159356552393874,3.3429038161441587,-3.346014165451148,-2.3913846387903543,-1.9550999596834688,2.481815125499732,4
1764,2648,-532.8841158832472,50.450988887541904,-60.727208846423856,9.268136586461885,-4.300909647581964,-28.800748466868857,-19.163215592891685,-19.38305118023574,-13.443965884542086,6.940855400771853,-20.831142884707933,-3.3998922052558846,-7.089655970531792,-10.993384490953037,-3.8530430120256343,-10.869734820149224,-8.652698450171242,-1.2453649578779626,-3.812770324437017,-5.87346687995559,1.0793679390403241,-1.3459608532158298,-1.5792246723330736,1.7568266517874012,-0.14315605656906666,5.6772927931912065,7.258558689423706,12.561308969610677,7.0546846982799565,6.478561488956263,0.7396667741728611,7.69711151803435,2.5304537023407727,11.12435323391443,4.176853570617191,6.483367948661242,0.5379870933477909,2.400215319668791,1.22772875324965,4.19940870063437,2
1765,2650,-648.6649457642777,56.58635687299181,-6.7375487264494325,11.476327105260367,-2.9698784128850853,-15.544652310307315,-15.50635381927639,-8.731511635938258,-4.180526210883763,-4.10040721236633,-6.0814409626168136,-3.374007238951418,-10.005148928484845,-2.6569395924911543,-6.998971774889427,-5.5240671347654136,-12.133396107968107,-4.437419896134998,-6.6582556393409815,-10.407989462243613,-4.704573446128043,-5.492910314036092,-8.060653781653237,1.3347041282948795,-5.848480674075228,3.2178717405573325,0.7511850306771599,6.978295597004234,-1.5378214237624868,3.0249371256891995,-3.5511928688577896,6.631401820211173,4.513161304984757,12.40387224145339,6.706263432280371,9.316307029037468,6.4621837698382825,8.633019012667509,7.519768931900419,7.219644466039496,1
1766,2651,-676.5143718507227,54.661047393044655,-5.348550758503559,11.175867299066915,2.4907547907305814,-11.886580393476093,-20.28780432495794,-9.234351407251769,-4.8246573964072335,-1.14788223763425,-8.659910660294667,-6.98309855712154,-9.904782722079213,-1.914725342077268,-6.766865490424925,-1.6781741587880972,-10.110624798758273,-3.6723185686976096,-6.041028348627639,-8.714906510579164,-3.9163541800656487,-4.061099227731962,-8.464131216994174,-1.8903213817363904,-6.53345418941659,-0.6992052762255723,-2.3172466904889517,4.339193159157977,0.2364369832846093,6.050264717691111,0.1969123693169293,7.295310987823978,4.703251159561408,11.83851591440692,8.810888118759754,11.227611915607138,6.954629768692301,8.205369824542869,6.67484773635814,8.502208664097994,1
1767,2652,-424.3114895782305,16.307730057259146,-58.66686052280946,-6.204627509581165,-9.678094146672782,-20.88447447547828,-21.73738307019539,-12.43198915151335,-21.10783519463861,4.004294215947634,-13.326402225056572,5.519162380434724,17.259550949423527,15.252468835877163,11.711165786161015,-6.96714869506935,-4.772917741949379,3.641283030856595,2.049238689446762,-1.4656466741746017,-3.684306210691252,-4.441372993561755,1.7893815675409943,7.791266863590297,0.8167838173464641,1.872412430130581,2.8786530268064348,3.727383664132018,-7.575189532665245,1.5211563740871297,1.9436527147986973,6.179697116622224,-0.17855722107642458,7.489144519168358,3.215273786552727,5.263671624761167,1.5139295452256372,4.470053792196112,1.225245091689965,3.5185340243069616,2
1768,2655,-712.6940682805243,61.99414434899118,-4.32594536460753,2.211977304363459,0.4650710496500581,-11.077796455799637,-16.82852979213338,-13.674220540871193,-8.293664033124863,-1.154812106658463,-8.571744316042015,-3.697409438863663,-6.973621840364835,-6.637076886019508,-4.925412044046039,-5.508980926660337,-10.727513714272996,-2.4925815620133496,-7.833805935145563,-6.291086037627835,-4.310801114893319,-3.222735880448497,-7.724695510925735,-1.5305393480202465,-5.372425925189933,0.6552477394244108,1.918845000148016,11.248209814832924,7.403770090568829,11.651385092817144,5.7656435421134775,11.235965538948047,7.443121641609692,11.174850296411703,7.113623695561117,4.006192405242909,0.3524445669504363,1.7980366697298242,3.5268047262077427,7.140255590861912,3
1769,2657,-611.3922286239701,52.43001019032232,-38.273778453854725,8.801664540949908,-5.568647812237531,-20.89961957206044,-16.504178981604902,-18.929060383986595,-8.03860133651616,1.4920041050250017,-17.759413038130006,-2.7558353452454942,-6.551715703133758,-10.042668010340114,-5.670793875211303,-7.017448192487239,-10.73941632768631,-1.4173574032628935,-9.204233530360176,-6.6570664966687545,1.2043450596119798,-3.3364390470243204,1.2203355676440562,6.187198970599331,1.6288108457545047,8.340097707363451,2.7424909836221487,6.835696125607471,0.8711756687855139,4.141070285085998,3.5657493356183525,12.982455281396735,6.9469643017968075,10.450827063255938,2.893789352062183,4.679128763135061,4.63722586520094,6.845803380726358,5.43156164050429,4.79995049926394,2
1770,2658,-400.39162327916114,18.0326972486556,-61.43620640324398,-4.924937040684112,-5.1903198717169765,-21.854781495127696,-28.670650025938343,-10.911573202000246,-18.469627178064986,13.722371569097426,-0.09243860141238193,17.577658634339777,21.533906145730313,4.368015484183578,-1.1488490265486258,-9.320995133104557,2.066205271889701,5.919825103293648,-3.3211148379042337,-5.886554268324506,4.918287030056844,10.23925851618009,4.416145256042461,4.129272899837568,-2.5975440294949124,2.6651471671141804,-0.0012572935872054375,-0.4263866785570798,-0.9447490744899204,5.75440495683387,0.972438935072162,5.480364087214627,2.7645271986541373,7.4260299885880015,4.948841057693607,4.243241674699207,3.8364569161474784,5.306021866707584,3.637592069937716,7.160793559311976,2
1771,2659,-307.9696230370463,25.981232368738546,-52.91038363290377,-7.972273917323972,-18.642421404643947,-26.95844266901563,-5.7222525711914525,-18.474558235454566,-17.681684376321567,-0.5433402663716698,-15.815972473523749,0.13819295591981573,9.926049961375213,22.042133765109554,19.56393758542879,10.417338035965518,-2.7216494740605413,-9.84887820524556,-3.036971168821526,2.5420485866689657,5.393918369635902,-6.285902272084969,-9.410743101823174,1.7577933801502097,6.958613322686827,5.346069255945332,0.7486858966861089,9.950194648738766,2.39775114998316,-1.1659593656723692,-5.6519745771908125,7.545847438566378,1.205143704554575,2.3980311324810155,-1.5699315833839302,4.823510939487052,-1.882586015956696,5.636592033275218,5.0085678477973286,2.0277823772386774,4
1772,2660,-287.54614961735274,31.998571771102263,-59.81917353992008,-12.852984240492143,-18.449809197659462,-26.274904799362837,-12.34857947611308,-16.750587135068322,-12.011227443496699,6.936203335496641,-2.1950741514806587,14.595587558542235,13.447669282110468,8.422528291777535,-1.7780569271679665,-5.462645350639577,-2.470735169250738,2.6161570652845128,1.246623708651745,-3.1924358557362837,-0.28384459677750484,4.429920800023243,6.991677271910553,5.136328898267507,3.2536925374939787,2.0218075286846084,0.201833193187363,2.3947593794019446,-4.7911583920722896,4.892590707871534,-2.1616240602351717,3.2074256465118776,1.440380309996898,6.256864392617692,2.147260330497761,7.828609916021322,1.4903595543332848,2.496472224841046,-1.378867522709614,2.044385897141684,4
1773,2661,-694.1531821620526,66.59669699700417,-11.716141172914902,15.12556970324743,3.913979514115872,-12.04932333457288,-16.1547861778934,-11.344774313983505,-6.015336800679597,0.17868340573009373,-9.63739537450405,-5.509675535821401,-4.247995348564388,-2.847644974111612,-7.458368134226163,-3.7442037766334564,-10.744371610796575,-2.1294442760772507,-7.042526602076602,-8.296832050544863,-2.8371620672495887,-1.2897760130311666,-3.2541014801847328,2.50654099184932,-2.9770922991436537,4.234991606894768,3.687289613502124,9.54519625074299,4.132695023756513,8.95906985953939,3.402611162506744,14.913230124656062,9.846493926311394,12.038536708534565,5.034197581264476,2.7875381918763007,-0.5204346338130328,2.198409154153537,0.6059610980210397,4.6279798224036695,3
1774,2662,-502.6499142809096,57.098729031221325,-29.131580032568262,2.8134224411807605,-12.260011273798867,-25.699296590912,-14.348216438529821,-20.22010080957181,-12.276103520412274,1.2883019760703092,-12.21824233036074,-4.739429954022593,-10.06830670346774,-6.815693681297161,-7.290392517235374,-7.312199097696638,-7.896721226224089,-8.096945346306597,-6.745204331902799,-7.867653881390345,-1.2866554966773782,-0.1970459184032292,-0.7583511476267885,6.106366038997726,3.5138677522813664,9.844694962957877,5.0884536123070365,12.614368728019931,5.870406431356296,9.667927157474843,-1.4919529148175172,6.985502893174329,2.019472833259396,8.107882949914607,1.7188303090591763,3.4939222684478226,-2.7051857107723785,-0.13065621657776633,0.2758687598634343,3.769491652045376,4
1775,2663,-635.349933643393,75.76619313160755,-8.234585638125166,5.334162083308463,1.2891708917701994,-10.345006016580834,-25.390587122059497,-15.43655001676074,-6.640760871223189,4.113222827853692,-9.405741939865667,-6.647298021004093,-8.135037989624758,-3.934414977651009,-8.727032004555793,0.09669505550540668,-5.0744078069952785,-3.9471501601266072,-4.7979604536619,-6.9305821411749875,-2.1120048237043005,-1.0356377838673618,-7.692460646553338,-0.20293109691178796,-8.427034916434712,-0.8713957379977555,-5.516866213465164,2.421794899313642,-0.9270046558182132,9.554655183980273,3.113289645508382,14.019640808789484,8.791965524528335,15.096442317229974,9.67751478886009,15.398415301225484,9.665502420687456,13.183552268720614,6.425080823610383,7.826928795559964,1
1776,2665,-429.5639518225034,20.703577862730018,-54.9011433470291,6.286448075705197,-4.416999909647727,-28.334050225572568,-6.089347081124003,-17.938709883550164,-13.070482037227285,9.729267893246234,-17.434045906056618,3.965730650334962,6.8682295771577975,3.963130128251585,16.498999765228774,11.346458122864153,14.266326023027391,13.72987894228692,-5.077668091968687,-13.769803268214039,-10.89000693298115,2.642672150934561,5.273214524947315,-0.7500383114172969,-15.01794464242342,-4.110616519565478,-2.6425253728417677,3.5041983541034347,-9.464536536200217,2.281726851637103,8.916960965787922,18.554331359773318,4.376109461560461,6.098953299591184,1.6540043845251662,4.820998287852323,-4.8768915190034186,1.3615807264138209,3.733902429712277,2.534522515786415,3
1777,2667,-668.1591237168102,69.75769137277871,3.8568491104378704,2.6332837806404843,-8.704852772139358,-11.788857726111102,-14.36502432139176,-11.352124557605832,-14.32757952212842,-2.442015534272393,-3.311004145566543,-7.7347733275135715,-12.169659432385245,-1.041186417397869,-8.875764255301505,-4.236304450490202,-8.1702647968897,-1.470552467255425,-5.962442962405079,-7.85460700879409,-3.929009886288405,-1.501546199957642,-9.234682990903034,2.096904967640388,-6.680441378910072,-1.7096440763716545,-4.252665738290653,3.948986937196362,-0.3027490643365319,8.190314599810103,3.7200435295528407,12.272873528655847,7.214392846044136,14.148123894730869,8.578286244693585,15.858352591859374,12.1942222909513,16.147436071598555,12.015043785647249,10.920449802544429,1
1778,2668,-421.49712634159584,12.823885277034874,-59.33595439188807,-6.952964020858206,-9.851895537259576,-27.042572859188308,-21.13319064551029,-16.56371195870213,-15.352010142471899,3.6077973457348738,-13.123296676875107,8.850085493520229,16.739337825924036,20.54998547501989,11.491479835641325,-3.547559790341362,-6.097215713906063,-0.4591779645421199,-1.4014528181764383,1.5620011764831419,3.6746967566719326,-1.3124495248253685,-0.6072250801482149,7.353872072955429,5.382873203256353,1.9911872220183169,-1.5078722299754523,7.691315694539941,-1.877898626100298,0.24315748056422945,-3.237282723094,7.13835292623128,4.740348275229505,5.919324429643768,2.290032731733476,6.089600681365608,-1.2567034550418297,5.440499451559677,7.756014115171144,3.5593871714120184,2
1779,2669,-634.9841629064666,42.667187357143995,-23.096492703935038,3.4575742322640286,-9.34741860748649,-21.950933306141838,-14.307301705049346,-18.993016697184967,-10.252996218447043,5.55114933778354,-9.825423026060864,-0.4180713295792973,-1.662373080028796,0.8550058637954167,3.909986904776575,3.6983144417530536,0.5077942514923913,8.214808770771862,-4.324231439781591,-3.9816438618376617,-1.432690743747625,0.9177331144175872,0.380167040253542,2.289549302312801,-4.806476459179311,1.9579025237745902,-0.6640215498119081,4.105844674242624,-1.8497346011367652,4.437961272534608,0.2686967087823885,7.56050303758576,2.4309611497179757,8.964781260295716,2.658469926207207,5.777393599656366,-0.3883926631489477,1.206202491664249,1.3974071045927652,5.212520055099189,3
1780,2671,-288.3756035946733,28.74502371049509,-51.260950356760596,-15.308351950178075,-19.392118307608932,-30.82065916589113,-9.297365155402364,-17.98353576620069,-16.54532759086281,2.5131352078623888,-15.832492828648748,-1.1455237553023656,2.1284868752368493,9.145188082530348,14.155453463565525,11.142330582095868,5.014153466295902,-1.0632933398793314,-3.9957679200506058,-7.995194352640501,2.294225812186632,3.1204283147474814,-1.3095128404780711,-3.059236815425036,-0.5234161582776321,1.7109555861294843,-1.2832646628266258,5.265053797199,0.6614441337028196,8.942506071745203,-1.1691492358135211,2.641631766027796,-2.4651763214415685,5.138496989702396,-0.24465423190236776,4.340030759905203,-0.715695781152838,0.9896511557707952,-2.3352915049860523,3.8557934140938235,4
1781,2672,-420.2280986239402,25.285589943256273,-54.53863472121761,-9.05793904407196,-7.316917292570474,-29.450313307238282,-20.11363774509348,-15.316936346028431,-13.134641429148214,3.0344131230717024,-13.334429029577091,8.075286162076344,13.528991180160256,18.16758869689074,11.868712951774745,-3.779442004293537,-6.224498331176325,-1.9450624225776545,-3.6962273086514066,0.4984722920201524,2.379708642385601,-0.19657560112452724,3.609825353162952,8.680488076457662,6.617687618735892,3.4139356814567887,-1.0090983753003258,3.9289351083781066,-2.546578595759293,2.799773252008031,-1.723640492158865,6.581012765188383,3.7007116515707796,6.881828650051613,2.3146770764719564,5.939634100954844,0.3415912457474109,1.8795733778870327,3.6386887632129583,4.10726863797222,2
